;N°déclaration;Date déclaration;N°manifeste;N°BL;N°Liquidation;Bureau;Type déclaration;Déclarant;Code Opérateur;Nom Opérateur;Code destinataire réel/Exportateur réel;Nom Destinataire réel / Exportarteur réel;Fournisseur;Circuit;Type visite;Produit;Regime Etendu;Code Additionnel;Nature emballage;Incoterm;Provenance;Origine;Destination;Marque1;Marque2;D&T;Val FOB;Val CAF;Pds Brut;Pds Net;Nbr Colis;Sous_Produit;fret;PU;D&T_tx;PU_moy;PU_min;PU_max;PU_med;Ecart
1642;2024CIAB7S1327;2024-04-16;CIAB1 2024 1971;AGAABJ240177AEL;2024CIAB7L1974;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
QUAI DU SEUJET 30.";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;189,651;17,287,747;18,965,013;24,164;22800;42 800;Boîtes et caisses en papier ou carton ondulé;1,677,266;758.23;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.20
1643;2024CIAB7S1552;2024-04-29;CIAB1 2024 2304;AGAABJ240212AEL;2024CIAB7L2320;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;282,286;26,271,078;28,228,514;52,860;51010;101 010;Boîtes et caisses en papier ou carton ondulé;1,957,436;515.02;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.76
1644;2024CIAB7S1494;2024-04-24;CIAB1 2024 2131;AGAABJ240198AEL;2024CIAB7L2233;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;489,524;34,673,231;48,952,289;67,387;64787;106 470;Boîtes et caisses en papier ou carton ondulé;14,279,058;535.19;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.70
1645;2024CIAB7S1551;2024-04-29;CIAB1 2024 2304;AGAABJ240211AEL;2024CIAB7L2319;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;578,080;53,904,578;57,807,900;105,721;102021;202 020;Boîtes et caisses en papier ou carton ondulé;3,903,322;528.37;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.72
1646;2024CIAB7S1491;2024-04-24;CIAB1 2024 2131;AGAABJ240199AEL;2024CIAB7L2229;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;282,286;26,271,078;28,228,514;52,860;51010;101 010;Boîtes et caisses en papier ou carton ondulé;1,957,436;515.02;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.76
1647;2024CIAB7S1330;2024-04-16;CIAB1 2024 1971;AGAABJ240179AEL;2024CIAB7L1977;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA 
QUAI DU SEUJET 30";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;94,247;8,350,989;9,424,641;9,496;8856;10 800;Boîtes et caisses en papier ou carton ondulé;1,073,652;942.98;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;0.96
1648;2024CIAB7S1558;2024-04-29;CIAB1 2024 2304;AGAABJ240214AEL;2024CIAB7L2328;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;137,148;12,761,643;13,714,706;19,107;18182;50 505;Boîtes et caisses en papier ou carton ondulé;953,063;701.88;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.29
1649;2024CIAB7S1557;2024-04-29;CIAB1 2024 2304;AGAABJ240216AEL;2024CIAB7L2327;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;63,267;5,522,502;6,326,661;9,030;8496;14 400;Boîtes et caisses en papier ou carton ondulé;804,159;650.01;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.40
1650;2024CIAB7S1332;2024-04-16;CIAB1 2024 1971;AGAABJ240185AEL;2024CIAB7L1979;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA 
QUAI DU SEUJET 30";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;366,817;33,954,302;36,681,598;67,387;64787;106 470;Boîtes et caisses en papier ou carton ondulé;2,727,296;524.09;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.73
1651;2024CIAB7S1329;2024-04-16;CIAB1 2024 1971;AGAABJ240189AEL;2024CIAB7L1976;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA 
QUAI DU SEUJET 30";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;92,438;8,301,791;9,243,636;12,713;11885;20 160;Boîtes et caisses en papier ou carton ondulé;941,845;698.51;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.30
1652;2024CIAB7S1487;2024-04-24;CIAB1 2024 2131;AGAABJ240197AEL;2024CIAB7L2225;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;289,181;26,953,273;28,918,064;52,860;51010;101 010;Boîtes et caisses en papier ou carton ondulé;1,964,791;528.39;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.72
1653;2024CIAB7S1339;2024-04-17;CIAB1 2024 1971;AGAABJ240181AEL;2024CIAB7L1993;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA 
QUAI DU SEUJET 30";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;105,424;9,203,733;10,542,330;15,050;14160;24 000;Boîtes et caisses en papier ou carton ondulé;1,338,597;649.98;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.40
1654;2024CIAB7S1492;2024-04-24;CIAB1 2024 2131;AGAABJ240201AEL;2024CIAB7L2230;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;80,393;6,964,951;8,039,137;9,706;8922;20 160;Boîtes et caisses en papier ou carton ondulé;1,074,186;780.65;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.16
1655;2024CIAB7S1555;2024-04-29;CIAB1 2024 2304;AGAABJ240215AEL;2024CIAB7L2323;CIAB7;Importation Temporaire;"00278J -EOLIS-TRANSIT
01 BP 86 ABIDJAN 01";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";0100541M;"SCB
01 BP 1260 ABIDJAN 01
INDENIE RUE TOUSSAINT";"OVERSEAS SUPPLIES & SERVICES SA
30 QUAI DU SEUJET";ROUGE;Visite a Domicile;4819100000;5000;0;"PK - Colis (""package"")";CFR;MA;Maroc;CI;-;-;64,483;5,643,854;6,448,292;7,122;6642;8 100;Boîtes et caisses en papier ou carton ondulé;804,438;849.72;0.01;908.44;515.0181925112723;7466.813985627418;698.5099705511149;1.07
1656;2024CIAB7S1272;2024-04-12;CIAB3 2023 5101;92303905333;2024CIAB7L1865;CIAB7;Importation Temporaire;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";"COLAS RAIL TOUR LAFAYETTE 2-3
PLACE DES VOSGES 924";ROUGE;Visite a Domicile;8506600000;5094;9MA;"PK - Colis (""package"")";CIF;FR;Autre pays;CI;-;-;0;1,353,895;1,661,539;102;86;2;Piles et batteries de piles électriques, à l'a;307,644;15742.97;0.00;15742.97;15742.96511627907;15742.96511627907;15742.96511627907;1.00
1657;2024CIAB7S1266;2024-04-12;CIAB1 2023 6586;LHV3274692;2024CIAB7L1859;CIAB7;Importation Temporaire;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";"COLAS RAIL TOUR LAFAYETTE 2-3 
PLACE DES VOSGES 92";ROUGE;Visite a Domicile;6901000000;5000;9MA;"PK - Colis (""package"")";CIF;FR;PLUSIEURS;CI;-;-;0;4,417,870;5,588,097;7,714;7475;0;Briques, dalles, carreaux et autres pièces céram;1,170,227;591.02;0.00;591.02;591.019397993311;591.019397993311;591.019397993311;1.00
1658;2024CIAB7S1272;2024-04-12;CIAB3 2023 5101;92303905333;2024CIAB7L1865;CIAB7;Importation Temporaire;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";"COLAS RAIL TOUR LAFAYETTE 2-3
PLACE DES VOSGES 924";ROUGE;Visite a Domicile;8506800000;5094;9MA;"PK - Colis (""package"")";CIF;FR;Autre pays;CI;-;-;0;1,571,017;1,929,170;119;100;0;Autres piles et batteries de piles électriques,;358,153;15710.17;0.00;15710.17;15710.17;15710.17;15710.17;1.00
1659;2024CIAB7S1266;2024-04-12;CIAB1 2023 6586;LHV3274692;2024CIAB7L1859;CIAB7;Importation Temporaire;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";"COLAS RAIL TOUR LAFAYETTE 2-3 
PLACE DES VOSGES 92";ROUGE;Visite a Domicile;3810100000;5000;9MA;"PK - Colis (""package"")";CIF;FR;PLUSIEURS;CI;-;-;0;396,854;409,317;85;83;0;"Préparations pour le décapage des métaux; pâ";12,463;4781.37;0.00;4781.37;4781.373493975903;4781.373493975903;4781.373493975903;1.00
1660;2024CIAB7S1266;2024-04-12;CIAB1 2023 6586;LHV3274692;2024CIAB7L1859;CIAB7;Importation Temporaire;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";"COLAS RAIL TOUR LAFAYETTE 2-3 
PLACE DES VOSGES 92";ROUGE;Visite a Domicile;3810900000;5000;9MA;"PK - Colis (""package"")";CIF;FR;PLUSIEURS;CI;-;-;0;13,244,428;14,442,861;7,715;7475;27;Flux à souder ou à braser et autres préparati;1,198,433;1771.83;0.00;1771.83;1771.8298327759198;1771.8298327759198;1771.8298327759198;1.00
1661;2024CIAB7S1266;2024-04-12;CIAB1 2023 6586;LHV3274692;2024CIAB7L1859;CIAB7;Importation Temporaire;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";"COLAS RAIL TOUR LAFAYETTE 2-3 
PLACE DES VOSGES 92";ROUGE;Visite a Domicile;3816000000;5000;9MA;"PK - Colis (""package"")";CIF;FR;PLUSIEURS;CI;-;-;0;1,075,114;1,368,983;1,928;1869;0;Ciments, mortiers, bétons et compositions similai;293,869;575.23;0.00;575.23;575.234884965222;575.234884965222;575.234884965222;1.00
1662;2024CIAB7S1286;2024-04-12;CIAB1 2023 6584;ANRABJ23545103;2024CIAB7L1880;CIAB7;Importation Temporaire;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";2242686E;"COLAS RAIL COTE D'IVOIRE
 BP  Abidjan 
01 BP 1082";"COLAS RAIL TOUR LAFAYETTE 2-3
PLACE DES VOSGES 924";ROUGE;Visite a Domicile;7302100000;5000;9MA;"PK - Colis (""package"")";CIF;BE;France;CI;-;-;0;1,459,480,711;1,617,438,436;1,649,343;1649343;1 673;Rails en fonte, fer ou acier;157,957,725;884.89;0.00;888.16;884.8861098025093;891.4429549354631;888.1645323689862;1.00
1663;2024CIAB7S1277;2024-04-12;CIAB1 2024 1579;OOLU2731700213;2024CIAB7L1870;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";2110011L;"COMPAGNIE IVOIRIENNE DE FER ET D'ACIERIE
06 BP 914";2110011L;"COMPAGNIE IVOIRIENNE DE FER ET D'ACIERIE
06 BP 914";"METWORLD DMCC
PO BOX 66642 DUBAI U A E
241-37976";ROUGE;Visite a Domicile;9401310000;5000;316;"PK - Colis (""package"")";CFR;CN;Chine;CI;-;-;200,648;7,185,101;8,025,818;5,234;5124;187;Sièges pivotants, ajustables en hauteur (à l';840,717;1402.24;0.03;1402.24;1402.2445355191257;1402.2445355191257;1402.2445355191257;1.00
1664;2024CIAB7S1440;2024-04-22;-;COSU6376888590;2024CIAB7L2160;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";"METWORLD DMCC
PO BOX 66642 DUBAI U A E
241-38176";ROUGE;Visite a Domicile;8421110000;5000;316;"PK - Colis (""package"")";CFR;SG;Inde;CI;-;-;132,106;4,530,598;5,284,150;3,187;2821;9;Ecrémeuses;753,552;1606.03;0.03;1606.03;1606.0255228642325;1606.0255228642325;1606.0255228642325;1.00
1665;2024CIAB7S1439;2024-04-22;CIAB1 2024 2159;COSU6374878910;2024CIAB7L2158;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";"METWORLD DMCC
2904 1 LAKE PLAZA JUMEIRAH LAKE TOWE";ROUGE;Visite a Domicile;8454200000;5000;316;"PK - Colis (""package"")";CFR;SG;Inde;CI;-;-;290,963;10,123,542;11,638,494;9,947;9535;252;Lingotières et poches de coulée;1,514,952;1061.72;0.03;1061.72;1061.7243838489774;1061.7243838489774;1061.7243838489774;1.00
1666;2024CIAB7S1121;2024-04-02;CIAB1 2024 1782;MU401034;2024CIAB7L1676;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";"METWORLD DMCC
JUMEIRAH LAKE TOWERS PO BOX 66642 DU";ROUGE;Visite a Domicile;6902200000;5000;316;"PK - Colis (""package"")";CFR;IT;Inde;CI;-;-;139,350;4,077,647;5,573,997;19,131;19131;3 800;Briques, dalles, carreaux et pièces céramiques;1,496,350;213.14;0.03;213.14;213.143432125869;213.143432125869;213.143432125869;1.00
1667;2024CIAB7S1440;2024-04-22;-;COSU6376888590;2024CIAB7L2160;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";"METWORLD DMCC
PO BOX 66642 DUBAI U A E
241-38176";ROUGE;Visite a Domicile;8417900000;5000;316;"PK - Colis (""package"")";CFR;SG;Inde;CI;-;-;135,275;3,905,688;5,410,911;6,434;6420;7;Parties des fours industriels ou de laboratoire;1,505,223;608.36;0.03;814.28;608.3626168224299;1020.1959513249176;814.2792840736738;1.34
1668;2024CIAB7S1439;2024-04-22;CIAB1 2024 2159;COSU6374878910;2024CIAB7L2158;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";1624084L;"METWORLD ENERGY
17 BP 185 ABIDJAN (VILLE) 17
PLATE";"METWORLD DMCC
2904 1 LAKE PLAZA JUMEIRAH LAKE TOWE";ROUGE;Visite a Domicile;8417900000;5000;316;"PK - Colis (""package"")";CFR;SG;Inde;CI;-;-;519,256;17,941,166;20,770,136;18,600;17586;43;Parties des fours industriels ou de laboratoire;2,828,970;1020.20;0.03;814.28;608.3626168224299;1020.1959513249176;814.2792840736738;0.80
1669;2024CIAB7S1276;2024-04-12;CIAB1 2024 1793;236116302;2024CIAB7L1869;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";2110011L;"COMPAGNIE IVOIRIENNE DE FER ET D'ACIERIE
06 BP 914";2110011L;"COMPAGNIE IVOIRIENNE DE FER ET D'ACIERIE
06 BP 914";"METWORLD DMCC
JUMEIRAH LAKE TOWERS PO BOX 66642 DU";ROUGE;Visite a Domicile;8455210000;5000;316;"PK - Colis (""package"")";CFR;IN;Inde;CI;-;-;1,217,624;44,571,599;48,704,878;24,350;24350;259;Laminoirs (autres qu'à tubes) à chaud et lami;4,133,279;1830.46;0.03;1830.46;1830.4558110882956;1830.4558110882956;1830.4558110882956;1.00
1670;2024CIAB7S1252;2024-04-11;CIAB1 2024 1937;235849921;2024CIAB7L1844;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9103016W;"NOUVELLE SOTICI
01 BP 178 ABIDJAN 01
FABRICAT.DE T";-;-;"DECOUVERTES
8 RUE PRIMATICE 
FRANCE        241-382";ROUGE;Visite a Domicile;3812390000;5200;0;"PK - Colis (""package"")";CFR;KR;Coree, Republique de (Coree du Sud);CI;-;-;184,806;16,464,521;18,480,512;20,560;20000;800;Préparations antioxydantes et autres stabilisa;2,015,991;823.23;0.01;1277.48;823.22605;1817.0009;1192.20185;1.55
1671;2024CIAB7S1437;2024-04-22;CIAB1 2024 2204;ARKKCO0000302641;2024CIAB7L2151;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9103016W;"NOUVELLE SOTICI
01 BP 178 ABIDJAN 01
FABRICAT.DE T";-;-;"PLASTAY GUZELLER 
ORGANIZE SAN BOLGESI INONU  MAH
";ROUGE;Visite a Domicile;3812390000;5200;0;"PK - Colis (""package"")";CIF;TR;Turquie;CI;-;-;339,995;32,551,866;33,999,493;25,740;25000;20;Préparations antioxydantes et autres stabilisa;1,447,627;1302.07;0.01;1313.55;1302.07464;1325.03312;1313.55388;1.01
1672;2024CIAB7S1277;2024-04-12;CIAB1 2024 1579;OOLU2731700213;2024CIAB7L1870;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";2110011L;"COMPAGNIE IVOIRIENNE DE FER ET D'ACIERIE
06 BP 914";2110011L;"COMPAGNIE IVOIRIENNE DE FER ET D'ACIERIE
06 BP 914";"METWORLD DMCC
PO BOX 66642 DUBAI U A E
241-37976";ROUGE;Visite a Domicile;9403300000;5000;316;"PK - Colis (""package"")";CFR;CN;Chine;CI;-;-;409,020;15,595,748;16,360,716;4,606;4296;177;Meubles en bois des types utilisés dans les bur;764,968;3630.30;0.03;3630.30;3630.2951582867786;3630.2951582867786;3630.2951582867786;1.00
1673;2024CIAB7S1311;2024-04-16;CIAB1 2024 1961;COSU6373215900;2024CIAB7L1953;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9103016W;"NOUVELLE SOTICI
01 BP 178 ABIDJAN 01
FABRICAT.DE T";-;-;"SNETOR OVERSEAS
92407 COURBEVOIE CEDEX FRANCE
241-";ROUGE;Visite a Domicile;3901200000;5200;0;"BG - Sac (""bag"")";CFR;CN;Coree, Republique de (Coree du Sud);CI;-;-;1,540,737;144,507,327;154,073,610;224,290;220000;8 800;Polyéthylène d'une densité égale ou supérie;9,566,283;656.85;0.01;677.53;639.5580769230769;709.0895192307693;671.699968627451;1.03
1674;2024CIAB7S1312;2024-04-16;CIAB1 2024 1961;COSU6373208790;2024CIAB7L1955;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9103016W;"NOUVELLE SOTICI
01 BP 178 ABIDJAN 01
FABRICAT.DE T";-;-;"SNETOR OVERSEAS
92407 COURBEVOIE CEDEX FRANCE
241-";ROUGE;Visite a Domicile;3901200000;5200;0;"BG - Sac (""bag"")";CFR;CN;Coree, Republique de (Coree du Sud);CI;-;-;1,386,665;130,056,594;138,666,498;201,861;198000;7 920;Polyéthylène d'une densité égale ou supérie;8,609,904;656.85;0.01;677.53;639.5580769230769;709.0895192307693;671.699968627451;1.03
1675;2024CIAB7S1191;2024-04-08;CIAB1 2024 1937;SEL1655434;2024CIAB7L1772;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9103016W;"NOUVELLE SOTICI
01 BP 178 ABIDJAN 01
FABRICAT.DE T";-;-;"SNETOR OVERSEAS
92407 CORBEVOIE CEDEX FRANCE
241-3";ROUGE;Visite a Domicile;3901200000;5200;0;"BG - Sac (""bag"")";CFR;KR;Coree, Republique de (Coree du Sud);CI;-;-;1,388,835;127,706,300;138,883,500;193,536;192000;7 680;Polyéthylène d'une densité égale ou supérie;11,177,200;665.14;0.01;677.53;639.5580769230769;709.0895192307693;671.699968627451;1.02
1676;2024CIAB7S1111;2024-04-02;CIAB1 2024 1732;SEL1641240;2024CIAB7L1663;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9103016W;"NOUVELLE SOTICI
01 BP 178 ABIDJAN 01
FABRICAT.DE T";-;-;"MANUCHAR INTERNATIONAL TRADE SERVICES NV
2170 ANTW";ROUGE;Visite a Domicile;3901200000;5200;0;"BG - Sac (""bag"")";CFR;KR;Coree, Republique de (Coree du Sud);CI;-;-;1,456,698;136,439,056;145,669,731;209,664;208000;8 320;Polyéthylène d'une densité égale ou supérie;9,230,675;655.96;0.01;677.53;639.5580769230769;709.0895192307693;671.699968627451;1.03
1677;2024CIAB7S1110;2024-04-02;CIAB1 2024 1732;SEL1641230;2024CIAB7L1662;CIAB7;Importation Temporaire;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9103016W;"NOUVELLE SOTICI
01 BP 178 ABIDJAN 01
FABRICAT.DE T";-;-;"MANUCHAR INTERNATIONAL TRADE SERVICES NV
2170 ANTW";ROUGE;Visite a Domicile;3901200000;5200;0;"BG - Sac (""bag"")";CFR;KR;Coree, Republique de (Coree du Sud);CI;-;-;1,456,698;136,439,056;145,669,731;209,664;208000;8 320;Polyéthylène d'une densité égale ou supérie;9,230,675;655.96;0.01;677.53;639.5580769230769;709.0895192307693;671.699968627451;1.03
