<<<<<<< HEAD
,N°déclaration,Date déclaration,N°manifeste,N°BL,N°Liquidation,Bureau,Type déclaration,Déclarant,Code Opérateur,Nom Opérateur,Code destinataire réel/Exportateur réel,Nom Destinataire réel / Exportarteur réel,Fournisseur,Circuit,Type visite,Produit,Regime Etendu,Code Additionnel,Nature emballage,Incoterm,Provenance,Origine,Destination,Marque1,Marque2,D&T,Val FOB,Val CAF,Pds Brut,Pds Net,Nbr Colis,Sous_Produit,fret,PU,D&T_tx,PU_moy,PU_min,PU_max,PU_med,Ecart
RCI";1020717U;"FADA
23 BP 58 ABIDJAN 23
ATTECOUBE LOCODJRO SANTE";1020717U;"FADA
23 BP 58 ABIDJAN 23
ATTECOUBE LOCODJRO SANTE";"ARMEMENT DELPHINUS SARL
MOLE 10 QUAI DE PECHE
DAKA";JAUNE;Visite a Domicile;0303390000;4000;0;CT - Carton;FOB;SN;Senegal;CI;-;-;0;543,400;750,576;779;760;38;Poissons plats (autres que flétans, plies ou;207,176;715.00;0.00;697.75;13.401639344262295;1642.3728813559321;631.5;0.98
140006;2024CIABPC112;2024-05-01;-;DKA0159939C;2024CIABPL117;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2026020L;"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB";2026020L;"ANZOUMANE DIABATE IMPORT-EXPORT SAR
LU
17 BP 338 A";"SS PRODUCTION
RUE 48  HANN BEL AIR 
DAKAR-SENEGAL";JAUNE;Visite a Domicile;0303390000;4000;0;CT - Carton;FOB;SN;Senegal;CI;-;-;0;3,600,000;3,928,688;9,225;9000;450;Poissons plats (autres que flétans, plies ou;328,688;400.00;0.00;697.75;13.401639344262295;1642.3728813559321;631.5;1.74
140007;2024CIABPC86;2024-05-01;CIAB1 2023 7434;DKA0159429E;2024CIABPL91;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1518503T;"C.I.I.D.P.H
05 BP 2109 ABIDJAN (VILLE) 05
TREICHVI";1518503T;"C.I.I.D.P.H
05 BP 2109 ABIDJAN (VILLE) 05
TREICHVI";"ARMEMENT SENECRUST
QUAI DE PECHE MOLE 10 BP 2123
D";JAUNE;Visite a Domicile;0303390000;4000;0P3;CT - Carton;FOB;SN;Senegal;CI;-;-;0;4,129,700;4,415,066;4,490;4380;219;Poissons plats (autres que flétans, plies ou;285,366;942.85;0.00;697.75;13.401639344262295;1642.3728813559321;631.5;0.74
140008;2024CIABPC88;2024-05-01;CIAB1 2023 7434;DKA0159429F;2024CIABPL93;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1518503T;"C.I.I.D.P.H
05 BP 2109 ABIDJAN (VILLE) 05
TREICHVI";1518503T;"C.I.I.D.P.H
05 BP 2109 ABIDJAN (VILLE) 05
TREICHVI";"ARMEMENT YANNICK CARTON
QUAI DE PECHE MOLE 10 
BP";JAUNE;Visite a Domicile;0303390000;4000;0P3;CT - Carton;FOB;SN;Senegal;CI;-;-;0;511,750;546,370;544;530;27;Poissons plats (autres que flétans, plies ou;34,620;965.57;0.00;697.75;13.401639344262295;1642.3728813559321;631.5;0.72
140009;2024CIABPC84;2024-05-01;-;DKA0159740B;2024CIABPL85;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2024072J;"DIALLO MAMADOU ABDOULAYE
08 BP 1967 ABIDJAN (VILLE";2024072J;"DIALLO MAMADOU ABDOULAYE
08 BP 1967 ABIDJAN (VILLE";"AFRO PECHE SARL
33 BLD DE LA LIBERATION
DAKAR SENE";JAUNE;Visite a Domicile;0303390000;4000;0P3;CT - Carton;FOB;SN;Senegal;CI;-;-;0;1,106,000;1,294,877;3,239;3160;158;Poissons plats (autres que flétans, plies ou;188,877;350.00;0.00;697.75;13.401639344262295;1642.3728813559321;631.5;1.99
140010;2024CIABPC81;2024-05-01;CIAB1 2023 7434;DKA0159655;2024CIABPL82;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1518503T;"C.I.I.D.P.H
05 BP 2109 ABIDJAN (VILLE) 05
TREICHVI";1518503T;"C.I.I.D.P.H
05 BP 2109 ABIDJAN (VILLE) 05
TREICHVI";"ARMEMENT SENECRUST
QUAI DE PECHE MOLE 10
BP 2123 D";JAUNE;Visite a Domicile;0303390000;4000;0P3;CT - Carton;FOB;SN;Senegal;CI;-;-;0;14,880,600;15,710,856;12,976;12660;633;Poissons plats (autres que flétans, plies ou;830,256;1175.40;0.00;697.75;13.401639344262295;1642.3728813559321;631.5;0.59
140011;2024CIABPC172;2024-09-01;CIAB1 2024 98;233325088;2024CIABPL177;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1824637K;"MARIALE TRADING
16 BP 1735 ABIDJAN (VILLE) 16
TREI";1824637K;"MARIALE TRADING
16 BP 1735 ABIDJAN (VILLE) 16
TREI";"OCEAN BASKET(PTY)LTD 
RUE DE QUINCY 
PROVIDENCE 
M";JAUNE;Visite a Domicile;0303420000;4000;0;LT - Lots;CFR;AU;Seychelles;CI;-;-;213,281;1,380,134;1,733,986;3,560;3560;0;Thons à nageoires jaunes (Thunnus albacares) c;353,852;387.68;0.12;386.71;364.0139455782313;448.7193220338983;377.2519128163306;1.00
140012;2024CIABPC495;2024-01-23;CIAB1 2024 358;SHZ5888070;2024CIABPL522;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"MAOMING HUIZHONG AQUATIC PRODUCTS CO  LTD
A DISTRI";JAUNE;Visite a Domicile;0303230000;4000;0;CT - Carton;CFR;CN;Chine;CI;-;-;2,723,143;18,909,744;21,785,123;27,560;26000;2600;Tilapias (Oreochromis spp.) congelés, à l'exc;2,875,379;727.30;0.13;664.59;371.49873076923075;975.46052;662.516576923077;0.91
140013;2024CIABPC494;2024-01-23;CIAB1 2024 358;SHZ5888071;2024CIABPL521;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"MAOMING HUIZHONG AQUATIC PRODUCTS CO  LTD
A DISTRI";JAUNE;Visite a Domicile;0303230000;4000;0;CT - Carton;CFR;CN;Chine;CI;-;-;2,148,267;14,310,738;17,186,117;27,560;26000;2600;Tilapias (Oreochromis spp.) congelés, à l'exc;2,875,379;550.41;0.13;664.59;371.49873076923075;975.46052;662.516576923077;1.21
140014;2024CIABPC169;2024-09-01;-;DKA0159705;2024CIABPL174;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1222993M;"STE IVOIR DE DIST DE PROD ALI
18 BP 3020 ABIDJAN (";1222993M;"STE IVOIR DE DIST DE PROD ALI
18 BP 3020 ABIDJAN (";"SENEGAL PECHE
PORT DE PECHE MOLE 10 
DAKAR-SENEGAL";JAUNE;Visite a Domicile;0303530000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;1,938,300;2,000,505;4,473;4250;213;Sardines (Sardina pilchardus...),sardinelles (S;62,205;456.07;0.00;557.25;300.0;3500.0;550.0;1.22
140015;2024CIABPC165;2024-09-01;-;DKA0159740A;2024CIABPL170;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1923327P;"ETS POTOU FISH
18 BP 1198 ABIDJAN (VILLE) 18
TREIC";1923327P;"ETS POTOU FISH
18 BP 1198 ABIDJAN (VILLE) 18
TREIC";"ETS OUMAR SECK
MAREYEUR EXPORTATEUR AU QUAI DE PEC";JAUNE;Visite a Domicile;0303530000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;3,540,000;3,878,648;6,048;5900;295;Sardines (Sardina pilchardus...),sardinelles (S;338,648;600.00;0.00;557.25;300.0;3500.0;550.0;0.93
140016;2024CIABPC56;2024-04-01;CIAB1 2023 7434;DKA0159679A;2024CIABPL57;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1222993M;"STE IVOIR DE DIST DE PROD ALI
18 BP 3020 ABIDJAN (";1222993M;"STE IVOIR DE DIST DE PROD ALI
18 BP 3020 ABIDJAN (";"FT2 DAKAR
NOUVEAU QUAI DE PECHE MOLE 10 
DAKAR-SEN";JAUNE;Visite a Domicile;0303530000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;12,825,000;13,360,812;28,350;27000;1350;Sardines (Sardina pilchardus...),sardinelles (S;535,812;475.00;0.00;557.25;300.0;3500.0;550.0;1.17
140017;2024CIABPC70;2024-04-01;CIAB1 2023 7492;AGAABJ230757EAG;2024CIABPL71;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"WARDAK PESCA
AV LAMRINIYINE HAY EL MASSIRA 1
DAKHL";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;MA;Maroc;CI;-;-;12,633;90,522;102,700;210;200;10;Autres thons (du genre thunnus) congelés,  non;12,178;452.61;0.12;755.70;452.61;904.0059259259259;809.8468286415746;1.67
140018;2024CIABPC423;2024-01-19;CIAB1 2024 259;DKA0160199;2024CIABPL450;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"LA PECHE 153 SA
KM 9  5 ROUTE DE RUFISQUEBP 3479 D";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;29,990,400;32,379,581;45,449;44340;2217;Autres thons (du genre thunnus) congelés,  non;2,389,181;676.37;0.00;583.74;250.0;3000.0;604.8339038594002;0.86
140019;2024CIABPC231;2024-12-01;CIAB1 2024 144;DKA0160027C;2024CIABPL246;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;9,292,500;10,027,436;13,838;13500;675;Autres thons (du genre thunnus) congelés,  non;734,936;688.33;0.00;583.74;250.0;3000.0;604.8339038594002;0.85
140020;2024CIABPC444;2024-01-19;CIAB1 2024 259;DKA0160303A;2024CIABPL471;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;19,962,500;21,542,843;28,189;27500;1375;Autres thons (du genre thunnus) congelés,  non;1,580,343;725.91;0.00;583.74;250.0;3000.0;604.8339038594002;0.80
140021;2024CIABPC369;2024-01-17;CIAB1 2024 306;234413203;2024CIABPL395;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";COMPLEXE FRIGORIFIQUE DE THIAROYE P /C PESCON FOOD;JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;10,120,000;11,562,488;25,933;25300;1265;Autres thons (du genre thunnus) congelés,  non;1,442,488;400.00;0.00;583.74;250.0;3000.0;604.8339038594002;1.46
140022;2024CIABPC427;2024-01-19;CIAB1 2024 259;DKA0160001A;2024CIABPL454;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"LA PECHE 153 SA
KM 9,5 ROUTE DE RUFISQUE
BP 3479 D";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;10,576,900;11,402,535;18,081;17640;882;Autres thons (du genre thunnus) congelés,  non;825,635;599.60;0.00;583.74;250.0;3000.0;604.8339038594002;0.97
140023;2024CIABPC511;2024-01-23;CIAB1 2024 340;DKA0158799;2024CIABPL538;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"LA PECHE 153 S.A
KM 9,5 ROUTE DE RUFISQUE 
BP 3479";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;18,643,000;20,129,830;28,700;28000;1400;Autres thons (du genre thunnus) congelés,  non;1,486,830;665.82;0.00;583.74;250.0;3000.0;604.8339038594002;0.88
140024;2024CIABPC590;2024-01-25;CIAB1 2024 421;DKA0160455;2024CIABPL617;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"LA PECHE 153 SA
KM 9,5 ROUTE DE RUFISQUE
BP 3479 D";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;33,316,500;36,031,966;52,541;51260;2563;Autres thons (du genre thunnus) congelés,  non;2,715,466;649.95;0.00;583.74;250.0;3000.0;604.8339038594002;0.90
140025;2024CIABPC679;2024-01-29;CIAB1 2024 421;DKA0160384D;2024CIABPL706;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"COMPLEXE FRIGORIFIQUE DE THIAROYE
QUAI DE PECHE TH";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;11,200,000;12,771,625;28,700;28000;1400;Autres thons (du genre thunnus) congelés,  non;1,571,625;400.00;0.00;583.74;250.0;3000.0;604.8339038594002;1.46
140026;2024CIABPC101;2024-05-01;-;DKA0159740G;2024CIABPL106;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"INTERNATIONAL FISHING COMPANY  IFC
KM 5 BCCD BP 29";JAUNE;Visite a Domicile;0303490000;4000;0;CT - Carton;FOB;SN;Senegal;CI;-;-;0;3,900,000;4,300,525;13,325;13000;650;Autres thons (du genre thunnus) congelés,  non;400,525;300.00;0.00;583.74;250.0;3000.0;604.8339038594002;1.95
140027;2024CIABPC53;2024-04-01;-;2;2024CIABPL54;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";0918193Y;"KODARIST-CI SARL
11 BP 2464 ABIDJAN
CI";0918193Y;"KODARIST-CI SARL
11 BP 2464 ABIDJAN
CI";"ZUBEROA
POLIGONO INDUSTRIAL
LEGUIZAMON
ESPAGNE";JAUNE;Visite a Domicile;0303490000;4000;0;VO - Vrac solide, partic. grosse(nodule);CFR;CI;Autre pays;CI;-;-;7,772,310;58,990,000;62,178,470;117,980;117980;1;Autres thons (du genre thunnus) congelés,  non;3,188,470;500.00;0.13;282.93;1.5735393620871427e-06;565.0;400.0;0.57
140028;2024CIABPC438;2024-01-19;-;3;2024CIABPL465;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";0918193Y;"KODARIST-CI SARL
11 BP 2464 ABIDJAN
CI";0918193Y;"KODARIST-CI SARL
11 BP 2464 ABIDJAN
CI";"ZUBEROA
POLIGONO INDUSTRIAL LEGUIZAMON
ESPAGNE";JAUNE;Visite a Domicile;0303490000;4000;0;VO - Vrac solide, partic. grosse(nodule);CFR;CI;Autre pays;CI;-;-;946,896;4,550,000;7,575,150;9,100;9100;1;Autres thons (du genre thunnus) congelés,  non;3,025,150;500.00;0.13;282.93;1.5735393620871427e-06;565.0;400.0;0.57
140029;2024CIABPC439;2024-01-19;-;2;2024CIABPL466;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";0918193Y;"KODARIST-CI SARL
11 BP 2464 ABIDJAN
CI";0918193Y;"KODARIST-CI SARL
11 BP 2464 ABIDJAN
CI";"ALBONIGA
ATUNSA POLIGONO INDUSTRIAL
ESPAGNE";JAUNE;Visite a Domicile;0303490000;4000;0;LT - Lots;CFR;CI;Autre pays;CI;-;-;1,556,218;9,410,000;12,449,730;18,820;18820;1;Autres thons (du genre thunnus) congelés,  non;3,039,730;500.00;0.13;282.93;1.5735393620871427e-06;565.0;400.0;0.57
140030;2024CIABPC95;2024-05-01;-;DKA0159939A;2024CIABPL100;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2014713P;"ETABLISSEMENT KOSS
12 BP 2437 ABIDJAN (VILLE) 12
B";2014713P;"ETABLISSEMENT KOSS
12 BP 2437 ABIDJAN (VILLE) 12
B";"FISHING MARY SENEGAL
BP 22502 ROUTE DE POTOU
BEL A";JAUNE;Visite a Domicile;0303490000;4000;0;LT - Lots;CFR;SN;Autre pays;CI;-;-;2,896,843;21,525,600;23,174,730;53,814;53814;2;Autres thons (du genre thunnus) congelés,  non;1,649,130;400.00;0.13;282.93;1.5735393620871427e-06;565.0;400.0;0.71
140031;2024CIABPC98;2024-05-01;-;DKA0159939B;2024CIABPL103;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2014713P;"ETABLISSEMENT KOSS
12 BP 2437 ABIDJAN (VILLE) 12
B";2014713P;"ETABLISSEMENT KOSS
12 BP 2437 ABIDJAN (VILLE) 12
B";"FISHING MARY SENEGAL
BP 225 2ROUTE DE POTOU BEL AI";JAUNE;Visite a Domicile;0303490000;4000;0;LT - Lots;CFR;SN;Autre pays;CI;-;-;2,896,294;21,519,200;23,170,340;53,798;53798;2;Autres thons (du genre thunnus) congelés,  non;1,651,140;400.00;0.13;282.93;1.5735393620871427e-06;565.0;400.0;0.71
140032;2024CIABPC102;2024-05-01;-;DKA0159939E;2024CIABPL107;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2026020L;"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB";2026020L;"ANZOUMANE DIABATE IMPORT-EXPORT SAR
LU
17 BP 338 A";"ETS OUMAR SECK
QUAI DE PECHE MOLE 10
DAKAR SENEGAL";JAUNE;Visite a Domicile;0303490000;4000;0;LT - Lots;FOB;SN;Autre pays;CI;-;-;1,366,154;10,084,000;10,929,210;25,210;25210;1;Autres thons (du genre thunnus) congelés,  non;845,210;400.00;0.13;282.93;1.5735393620871427e-06;565.0;400.0;0.71
140033;2024CIABPC108;2024-05-01;-;DKA0159939D;2024CIABPL113;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2026020L;"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB";2026020L;"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB";"ETS OUMAR SECK
QUAI DE PECHE MOLE 10
DAKAR SENEGAL";JAUNE;Visite a Domicile;0303490000;4000;0;LT - Lots;FOB;SN;Autre pays;CI;-;-;1,365,710;10,084,000;10,925,660;25,210;25210;1;Autres thons (du genre thunnus) congelés,  non;841,660;400.00;0.13;282.93;1.5735393620871427e-06;565.0;400.0;0.71
140034;2024CIABPC127;2024-05-01;-;DKA0159779;2024CIABPL132;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"GIE INTERNATIONAL FISHING COMPANY
KM 5 BCCD BP 295";JAUNE;Visite a Domicile;0303490000;4000;0P3;CT - Carton;FOB;SN;Senegal;CI;-;-;0;300,000;335,473;1,025;1000;50;Autres thons (du genre thunnus) congelés,  non;35,473;300.00;0.00;583.74;250.0;3000.0;604.8339038594002;1.95
140035;2024CIABPC169;2024-09-01;-;DKA0159705;2024CIABPL174;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1222993M;"STE IVOIR DE DIST DE PROD ALI
18 BP 3020 ABIDJAN (";1222993M;"STE IVOIR DE DIST DE PROD ALI
18 BP 3020 ABIDJAN (";"SENEGAL PECHE
PORT DE PECHE MOLE 10 
DAKAR-SENEGAL";JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;712,800;735,676;1,113;1060;53;Maquereaux (Scomber scombrus, Scomber australas;22,876;672.45;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;0.92
140036;2024CIABPC72;2024-04-01;CIAB1 2024 34;DKA0159666;2024CIABPL73;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"SKY BLUE SN
ZONE DE CAPTAGE LOT N°3 105 
GRAND YO";JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;1,774,500;1,958,174;2,993;2920;146;Maquereaux (Scomber scombrus, Scomber australas;183,674;607.71;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;1.02
140037;2024CIABPC231;2024-12-01;CIAB1 2024 144;DKA0160027C;2024CIABPL246;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";"OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF";JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;1,420,000;1,532,306;2,050;2000;100;Maquereaux (Scomber scombrus, Scomber australas;112,306;710.00;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;0.88
140038;2024CIABPC426;2024-01-19;CIAB1 2024 259;DKA0160283;2024CIABPL453;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"SKY BLUE, SN
ZONE DE CAPTAGE LOT 3 105
GRAND YOFF
";JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;5,463,500;5,959,788;8,548;8340;417;Maquereaux (Scomber scombrus, Scomber australas;496,288;655.10;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;0.95
140039;2024CIABPC369;2024-01-17;CIAB1 2024 306;234413203;2024CIABPL395;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";1532604W;"TAMARO FISH SARL
16 BP 115 ABIDJAN (VILLE) 16
TREI";COMPLEXE FRIGORIFIQUE DE THIAROYE P /C PESCON FOOD;JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;935,000;1,068,274;2,255;2200;110;Maquereaux (Scomber scombrus, Scomber australas;133,274;425.00;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;1.46
140040;2024CIABPC590;2024-01-25;CIAB1 2024 421;DKA0160455;2024CIABPL617;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";2245407X;"ETABLISSEMENT CHRIST MAEL
 BP  Abidjan 
NEANT";"LA PECHE 153 SA
KM 9,5 ROUTE DE RUFISQUE
BP 3479 D";JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;CFR;SN;Senegal;CI;-;-;0;1,155,000;1,251,685;1,763;1720;86;Maquereaux (Scomber scombrus, Scomber australas;96,685;671.51;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;0.93
140041;2024CIABPC157;2024-08-01;CIAB1 2024 120;MEDUON125440;2024CIABPL162;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1020717U;"FADA
23 BP 58 ABIDJAN 23
ATTECOUBE LOCODJRO SANTE";1020717U;"FADA
23 BP 58 ABIDJAN 23
ATTECOUBE LOCODJRO SANTE";"ARMEMENT DELPHINUS SARL
MOLE 10 QUAI DE PECHE
DAKA";JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;FOB;SN;Senegal;CI;-;-;0;14,743,400;15,805,329;37,781;34860;1843;Maquereaux (Scomber scombrus, Scomber australas;1,061,929;422.93;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;1.47
140042;2024CIABPC144;2024-08-01;CIAB1 2023 7492;DKRABJ230185EAG;2024CIABPL149;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1948405G;"POISSONNERIE HAMA
09 BP 3374 ABIDJAN (VILLE) 09
TR";1948405G;"POISSONNERIE HAMA
09 BP 3374 ABIDJAN (VILLE) 09
TR";"AFRO PECHE SARL
QUAI DE PECHE MOLE 10
DAKAR SENEGA";JAUNE;Visite a Domicile;0303540000;4000;0;CT - Carton;FOB;SN;Senegal;CI;-;-;0;522,000;589,552;1,189;1160;58;Maquereaux (Scomber scombrus, Scomber australas;67,552;450.00;0.00;621.26;38.141993957703924;1025.0;687.1281464530892;1.38
140043;2024CIABPC59;2024-04-01;CIAB1 2023 7394;MEDUON125424;2024CIABPL60;CIABP;Mise à la consommation;"00251S -I.T.M
29 BP 241 ABIDJAN 29
RCI";1020717U;"FADA
23 BP 58 ABIDJAN 23
ATTECOUBE LOCODJRO SANTE";1020717U;"FADA
23 BP 58 ABIDJAN 23
ATTECOUBE LOCODJRO SANTE";"ARMEMENT DELPHINUS SARL
MOLE 10 QUAI DE PECHE
