<<<<<<< HEAD
,N°déclaration,Date déclaration,N°manifeste,N°BL,N°Liquidation,Bureau,Type déclaration,Déclarant,Code Opérateur,Nom Opérateur,Code destinataire réel/Exportateur réel,Nom Destinataire réel / Exportarteur réel,Fournisseur,Circuit,Type visite,Produit,Regime Etendu,Code Additionnel,Nature emballage,Incoterm,Provenance,Origine,Destination,Marque1,Marque2,D&T,Val FOB,Val CAF,Pds Brut,Pds Net,Nbr Colis,Sous_Produit,fret,PU,D&T_tx,PU_moy,PU_min,PU_max,PU_med,Ecart
1673,2023CIAB5C1004,2023-09-25,-,CIAB5 2022 S 343 art. 8,2023CIAB5L1991,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37098,ROUGE,Visite a Quai,4011800000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"1,589,934","4,322,757","5,050,605","1,713",1713,4,"Pneumatiques neufs, en caoutchouc, utilisés pou","727,848",2523.50,0.31,2930.05,2068.787655458314,3801.3168316831684,2919.8760395061854,1.16
1674,2023CIAB5C1004,2023-09-25,-,CIAB5 2022 S 343 art. 2,2023CIAB5L1991,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37098,ROUGE,Visite a Quai,4011800000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"1,734,785","4,491,338","5,510,745","2,171",2171,16,"Pneumatiques neufs, en caoutchouc, utilisés pou","1,019,407",2068.79,0.31,2930.05,2068.787655458314,3801.3168316831684,2919.8760395061854,1.42
1675,2023CIAB5C947,2023-09-07,-,CIAB5 2023 S 755 art. 1,2023CIAB5L1894,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36984,ROUGE,Visite a Quai,4011800000,4070,0,"PK - Colis (""package"")",FOB,BE,Chine,CI,-,-,"7,406,636","23,035,980","23,528,059","6,060",6060,6,"Pneumatiques neufs, en caoutchouc, utilisés pou","492,079",3801.32,0.31,2930.05,2068.787655458314,3801.3168316831684,2919.8760395061854,0.77
1676,2023CIAB5C932,2023-09-01,-,CIAB5 2023 S 736 art. 2,2023CIAB5L1847,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36913,ROUGE,Visite a Quai,4011800000,4070,0,"PK - Colis (""package"")",FOB,SG,Thailande,CI,-,-,"16,130,233","49,905,209","51,239,612","15,787",15787,24,"Pneumatiques neufs, en caoutchouc, utilisés pou","1,334,403",3161.16,0.31,3161.16,3161.15848482929,3161.15848482929,3161.15848482929,1.00
1677,2023CIAB5C932,2023-09-01,-,CIAB5 2023 S 736 art. 1,2023CIAB5L1847,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36913,ROUGE,Visite a Quai,4011800000,4070,0,"PK - Colis (""package"")",FOB,SG,Thailande,CI,-,-,"16,130,233","49,905,209","51,239,613","15,787",15787,24,"Pneumatiques neufs, en caoutchouc, utilisés pou","1,334,404",3161.16,0.31,3161.16,3161.15848482929,3161.15848482929,3161.15848482929,1.00
1678,2023CIAB5C1004,2023-09-25,-,CIAB5 2022 S 343 art. 4,2023CIAB5L1991,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37098,ROUGE,Visite a Quai,4012900000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"388,980","881,606","898,749",160,160,0,"Bandages, bandes de roulement pour pneumatiques","17,143",5510.04,0.43,3492.97,2755.016666666667,5510.0375,2853.414583333333,0.63
1679,2023CIAB5C951,2023-09-11,-,CIAB5 2023 S 863 art. 7,2023CIAB5L1911,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36975,ROUGE,Visite a Quai,8414600000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"654,579","1,457,676","1,512,423",360,315,30,Hottes dont le plus grand côté horizontal n'ex,"54,747",4627.54,0.43,3195.01,906.0571158094036,4627.542857142857,4157.703730721916,0.69
1680,2023CIAB5C951,2023-09-11,-,CIAB5 2023 S 863 art. 9,2023CIAB5L1911,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36975,ROUGE,Visite a Quai,8414600000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"670,041","1,490,041","1,548,147",380,343,25,Hottes dont le plus grand côté horizontal n'ex,"58,106",4344.14,0.43,3195.01,906.0571158094036,4627.542857142857,4157.703730721916,0.74
1681,2023CIAB5C951,2023-09-11,-,CIAB5 2023 S 863 art. 8,2023CIAB5L1911,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36975,ROUGE,Visite a Quai,8414600000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"715,006","1,587,135","1,652,040",429,384,30,Hottes dont le plus grand côté horizontal n'ex,"64,905",4133.16,0.43,3195.01,906.0571158094036,4627.542857142857,4157.703730721916,0.77
1682,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 14,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4011100000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"147,394","445,395","468,202",250,250,20,"Pneumatiques neufs, en caoutchouc, des types uti","22,807",1781.58,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.86
1683,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 4,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4011100000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"220,056","667,764","699,021",334,334,30,"Pneumatiques neufs, en caoutchouc, des types uti","31,257",1999.29,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.77
1684,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 6,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4011100000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"321,285","978,032","1,020,592",457,457,40,"Pneumatiques neufs, en caoutchouc, des types uti","42,560",2140.11,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.72
1685,2023CIAB5C1004,2023-09-25,-,CIAB5 2022 S 343 art. 3,2023CIAB5L1991,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37098,ROUGE,Visite a Quai,4013909000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"640,540","1,469,344","1,479,987",128,128,0,"Autres chambres à air, en caoutchouc, du n° 4","10,643",11479.25,0.43,7189.64,5739.625,11479.25,5769.833552631579,0.63
1686,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 10,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"319,419","967,537","1,014,662",509,509,30,"Pneumatiques neufs, en caoutchouc, des types uti","47,125",1900.86,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.81
1687,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 13,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"798,834","2,398,835","2,537,585","1,511",1511,50,"Pneumatiques neufs, en caoutchouc, des types uti","138,750",1587.58,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.96
1688,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 2,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"4,763,985","14,273,624","15,133,364","9,374",9374,140,"Pneumatiques neufs, en caoutchouc, des types uti","859,740",1522.68,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,1.01
1689,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 1,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"5,230,413","15,727,225","16,615,021","9,657",9657,136,"Pneumatiques neufs, en caoutchouc, des types uti","887,796",1628.58,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.94
1690,2023CIAB5C1011,2023-09-26,-,CIAB5 2022 S 522 art. 1,2023CIAB5L2000,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37104,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",CIF,IN,Inde,CI,-,-,"4,645,413","12,444,298","14,756,702","6,345",6345,85,"Pneumatiques neufs, en caoutchouc, des types uti","2,312,404",1961.28,0.31,2053.84,1189.0311465836091,2903.6209553158706,2024.6254071178264,1.05
1691,2023CIAB5C1011,2023-09-26,-,CIAB5 2022 S 522 art. 2,2023CIAB5L2000,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37104,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",CIF,IN,Inde,CI,-,-,"4,797,071","12,850,353","15,238,466","6,553",6553,89,"Pneumatiques neufs, en caoutchouc, des types uti","2,388,113",1960.99,0.31,2053.84,1189.0311465836091,2903.6209553158706,2024.6254071178264,1.05
1692,2023CIAB5C1010,2023-09-26,-,CIAB5 2023 S 927 art. 2,2023CIAB5L1999,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37046,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"2,145,562","6,519,861","6,815,625","3,015",3015,49,"Pneumatiques neufs, en caoutchouc, des types uti","295,764",2162.47,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.71
1693,2023CIAB5C1010,2023-09-26,-,CIAB5 2023 S 927 art. 1,2023CIAB5L1999,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-37046,ROUGE,Visite a Quai,4011200000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"2,500,102","7,589,637","7,941,869","3,602",3602,49,"Pneumatiques neufs, en caoutchouc, des types uti","352,232",2107.06,0.31,1531.03,822.1023531791518,2162.474626865672,1589.8574477308346,0.73
1694,2023CIAB5C933,2023-09-01,-,CIAB5 2023 S 779 art. 11,2023CIAB5L1848,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",9809714J,"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI",233-36809,ROUGE,Visite a Quai,4013100000,4070,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"11,593","32,798","36,819",47,47,0,"Chambres à air, en caoutchouc, pour les voiture","4,021",697.83,0.31,697.83,697.8297872340426,697.8297872340426,697.8297872340426,1.00
1695,2023CIAB5C963,2023-09-13,-,CIAB5 2023 S 423 art. 2,2023CIAB5L1930,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",0100758E,"BERNABE COTE D'IVOIRE
=======
ZONE 3";243-37896;ROUGE;Visite a Quai;8508190000;4070;0;"PK - Colis (""package"")";FCA;BE;PLUSIEURS;CI;-;-;1,196,671;2,680,896;2,764,947;363;285;30;Aspirateurs à moteur électrique incorporé, s;84,051;9406.65;0.43;9716.53;9406.652631578947;10330.2681359045;9658.816513761469;1.03
128953;2024CIAB5C16;2024-09-01;-;CIAB5 2023 S 1256 art. 18;2024CIAB5L29;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";0100758E;"BERNABE COTE D'IVOIRE
>>>>>>> master
01 BP 1867 ABIDJAN 01
ZONE 3";0100758E;"BERNABE COTE D'IVOIRE
01 BP 1867 ABIDJAN 01
<<<<<<< HEAD
ZONE 3",233-36999,ROUGE,Visite a Quai,8415109000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"788,957","1,721,887","1,822,907",342,304,10,Machines et appareils pr conditionnement d'air,"101,020",5664.10,0.43,3256.45,639.8319366527231,9408.768156424581,1080.3678048780487,0.57
1696,2023CIAB5C963,2023-09-13,-,CIAB5 2023 S 423 art. 3,2023CIAB5L1930,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",0100758E,"BERNABE COTE D'IVOIRE
=======
ZONE 3";243-37896;ROUGE;Visite a Quai;8508190000;4070;0;"PK - Colis (""package"")";FCA;BE;PLUSIEURS;CI;-;-;1,709,209;3,833,413;3,949,183;498;392;20;Aspirateurs à moteur électrique incorporé, s;115,770;9779.11;0.43;9716.53;9406.652631578947;10330.2681359045;9658.816513761469;0.99
128954;2024CIAB5C11;2024-09-01;-;CIAB5 2022 S 999 art. 1;2024CIAB5L24;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-37881;ROUGE;Visite a Quai;8418109000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;3,099,927;4,905,089;7,162,489;1,995;1869;21;Combinaisons de réfrigérateurs et de congéla;2,257,400;2624.45;0.43;1845.64;671.4301158561228;3766.2599681020733;2024.241531017449;0.70
128955;2024CIAB5C58;2024-01-24;-;CIAB5 2023 S 1348 art. 1;2024CIAB5L114;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-38004;ROUGE;Visite a Quai;8418109000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;2,231,425;4,623,469;5,155,785;2,418;2378;40;Combinaisons de réfrigérateurs et de congéla;532,316;1944.27;0.43;1845.64;671.4301158561228;3766.2599681020733;2024.241531017449;0.95
128956;2024CIAB5C58;2024-01-24;-;CIAB5 2023 S 1348 art. 2;2024CIAB5L114;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-38004;ROUGE;Visite a Quai;8418109000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;2,410,852;5,065,023;5,570,356;2,285;2245;40;Combinaisons de réfrigérateurs et de congéla;505,333;2256.13;0.43;1845.64;671.4301158561228;3766.2599681020733;2024.241531017449;0.82
128957;2024CIAB5C24;2024-10-01;-;CIAB5 2023 S 863 art. 7;2024CIAB5L40;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-37877;ROUGE;Visite a Quai;8414600000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;626,570;1,392,960;1,447,707;360;315;30;Hottes dont le plus grand côté horizontal n'ex;54,747;4422.10;0.43;4178.98;3951.3854166666665;4422.0952380952385;4163.453216374269;0.95
128958;2024CIAB5C24;2024-10-01;-;CIAB5 2023 S 863 art. 9;2024CIAB5L40;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-37877;ROUGE;Visite a Quai;8414600000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;641,131;1,423,901;1,481,351;380;342;25;Hottes dont le plus grand côté horizontal n'ex;57,450;4163.45;0.43;4178.98;3951.3854166666665;4422.0952380952385;4163.453216374269;1.00
128959;2024CIAB5C24;2024-10-01;-;CIAB5 2023 S 863 art. 8;2024CIAB5L40;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-37877;ROUGE;Visite a Quai;8414600000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;684,795;1,517,332;1,582,237;429;384;30;Hottes dont le plus grand côté horizontal n'ex;64,905;3951.39;0.43;4178.98;3951.3854166666665;4422.0952380952385;4163.453216374269;1.06
128960;2024CIAB5C56;2024-01-24;-;CIAB5 2023 S 37 art. 2;2024CIAB5L112;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-38006;ROUGE;Visite a Quai;8418509000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;3,253,669;6,571,931;7,517,714;2,619;2443;27;Autr. meuble (coffres…) pr conservat. et expo;945,783;2690.11;0.43;2679.30;2251.139144736842;2835.9578125;2807.4885714285715;1.00
128961;2024CIAB5C12;2024-09-01;-;CIAB5 2023 S 1301 art. 1;2024CIAB5L25;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-37879;ROUGE;Visite a Quai;8418509000;4070;0;"PK - Colis (""package"")";FOB;MA;Chine;CI;-;-;3,154,384;6,843,463;7,288,312;3,280;3040;80;Autr. meuble (coffres…) pr conservat. et expo;444,849;2251.14;0.43;2679.30;2251.139144736842;2835.9578125;2807.4885714285715;1.19
128962;2024CIAB5C16;2024-09-01;-;CIAB5 2023 S 1256 art. 20;2024CIAB5L29;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";0100758E;"BERNABE COTE D'IVOIRE
>>>>>>> master
01 BP 1867 ABIDJAN 01
ZONE 3";0100758E;"BERNABE COTE D'IVOIRE
01 BP 1867 ABIDJAN 01
<<<<<<< HEAD
ZONE 3",233-36999,ROUGE,Visite a Quai,8415109000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"1,510,539","3,367,683","3,490,148",402,358,10,Machines et appareils pr conditionnement d'air,"122,465",9406.94,0.43,3256.45,639.8319366527231,9408.768156424581,1080.3678048780487,0.35
1697,2023CIAB5C953,2023-09-11,-,CIAB5 2023 S 1 art. 6,2023CIAB5L1913,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",0100758E,"BERNABE COTE D'IVOIRE
=======
ZONE 3";243-37896;ROUGE;Visite a Quai;8508110000;4070;0;"PK - Colis (""package"")";FCA;BE;PLUSIEURS;CI;-;-;615,909;1,374,230;1,423,074;213;181;30;Aspirateurs à moteur électrique incorporé d';48,844;7592.43;0.43;7374.20;6956.841046277666;7592.4309392265195;7573.322314049587;0.97
128963;2024CIAB5C24;2024-10-01;-;CIAB5 2023 S 863 art. 1;2024CIAB5L40;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-37877;ROUGE;Visite a Quai;7321119900;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;534,990;1,197,606;1,236,108;250;212;25;plats,en fon;38,502;5649.08;0.43;2143.50;429.72896676916235;5649.084905660377;727.8382110374097;0.38
128964;2024CIAB5C24;2024-10-01;-;CIAB5 2023 S 863 art. 2;2024CIAB5L40;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-37877;ROUGE;Visite a Quai;7321119900;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;568,912;1,268,589;1,314,487;300;262;25;plats,en fon;45,898;4841.94;0.43;2143.50;429.72896676916235;5649.084905660377;727.8382110374097;0.44
128965;2024CIAB5C61;2024-01-24;-;CIAB5 2023 S 1347 art. 9;2024CIAB5L117;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";9809714J;"RIMCO-SETACI
01 BP 232 ABIDJAN 01
ABIDJAN TREICHVI";243-38005;ROUGE;Visite a Quai;8516900000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;58,975;173,074;187,332;86;79;15;Parties des articles du n° 85.16;14,258;2190.81;0.31;2190.81;2190.8101265822784;2190.8101265822784;2190.8101265822784;1.00
128966;2024CIAB5C57;2024-01-24;-;CIAB5 2023 S 1265 art. 3;2024CIAB5L113;CIAB5;Mise à la consommation;"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01";0100758E;"BERNABE COTE D'IVOIRE
>>>>>>> master
01 BP 1867 ABIDJAN 01
ZONE 3";0100758E;"BERNABE COTE D'IVOIRE
01 BP 1867 ABIDJAN 01
<<<<<<< HEAD
ZONE 3",233-36989,ROUGE,Visite a Quai,8415109000,4070,0,"PK - Colis (""package"")",FOB,CN,Chine,CI,-,-,"877,092","1,867,510","2,026,546",481,416,20,Machines et appareils pr conditionnement d'air,"159,036",4489.21,0.43,3256.45,639.8319366527231,9408.768156424581,1080.3678048780487,0.73
1698,2023CIAB5C953,2023-09-11,-,CIAB5 2023 S 1 art. 7,2023CIAB5L1913,CIAB5,Mise à la consommation,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",0100758E,"BERNABE COTE D'IVOIRE
=======
ZONE 3";243-38010;ROUGE;Visite a Quai;8415909000;4070;0;"PK - Colis (""package"")";FOB;CN;Chine;CI;-;-;87,570;270,910;278,170;40;36;2;Parties de machines et appareils du n° 84.15,;7,260;7525.28;0.31;7256.44;161.62853172765168;17463.30188679245;7525.277777777777;0.96
