;N°déclaration;Date déclaration;N°manifeste;N°BL;N°Liquidation;Bureau;Type déclaration;Déclarant;Code Opérateur;Nom Opérateur;Code destinataire réel/Exportateur réel;Nom Destinataire réel / Exportarteur réel;Fournisseur;Circuit;Type visite;Produit;Regime Etendu;Code Additionnel;Nature emballage;Incoterm;Provenance;Origine;Destination;Marque1;Marque2;D&T;Val FOB;Val CAF;Pds Brut;Pds Net;Nbr Colis;Sous_Produit;fret;PU;D&T_tx;PU_moy;PU_min;PU_max;PU_med;Ecart
3912;2024CIAB3R214;2024-02-19;CIAB3 2024 814;7151061905;2024CIAB3L3434;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"SHANGHAI HAOYO MACHINERY CO LTD
RM 1112 NO.500 JIA";VERT;BAE Auto;4016930000;3094;80;"PC - Colis (""parcel"")";EXW;ET;Chine;99;-;-;0;727880.0;836644.0;20;17;0;Joints, en caoutchouc vulcanisé non durci, aut;108764.0;42816.470588235294;0.0;136280.53125;19023.0;478848.625;23625.25;3.182899696721987
3913;2024CIAB3R164;2024-09-02;CIAB3 2024 619;61598493150/46;2024CIAB3L2695;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"KONGSBERG MARITIME
5704 RL HELMOND THE NETHERLANDS";VERT;BAE Auto;6815190000;3094;80;"PC - Colis (""parcel"")";CPT;NG;PLUSIEURS;99;-;-;0;20373.0;25447.0;2;1;0; Autres ouvrages en graphite ou autre carbone p;5074.0;20373.0;0.0;49310.75;31620.0;79480.0;43071.5;2.420397094193295
3914;2024CIAB3R214;2024-02-19;CIAB3 2024 814;7151061905;2024CIAB3L3434;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"SHANGHAI HAOYO MACHINERY CO LTD
RM 1112 NO.500 JIA";VERT;BAE Auto;8481800000;3094;80;"PC - Colis (""parcel"")";EXW;ET;Chine;99;-;-;0;1455760.0;1673288.0;38;34;1;Autres articles de robinetterie et organes simil;217528.0;42816.470588235294;0.0;43371.63394402175;6764.3421052631575;88126.90836653387;37843.692307692305;1.0129661167340356
3915;2024CIAB3R224;2024-02-20;CIAB3 2024 679;05749951963/4;2024CIAB3L3534;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"POSEIDON PROPULSION 
WEIDEWEG 1A 2971 VT BLESKENGR";VERT;BAE Auto;7318150000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;323387.0;367171.0;1;1;0;Autres vis et boulons, même avec leurs écrous;43784.0;323387.0;0.0;52036.95379391792;340.5925925925926;334819.14285714284;41066.15957446808;0.16091232422428212
3916;2024CIAB3R164;2024-09-02;CIAB3 2024 619;61598493150/46;2024CIAB3L2695;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"KONGSBERG MARITIME
5704 RL HELMOND THE NETHERLANDS";VERT;BAE Auto;8413600000;3094;80;"PC - Colis (""parcel"")";CPT;NG;PLUSIEURS;99;-;-;0;2073301.0;2589690.0;38;34;1;Autres pompes volumétriques rotatives;516389.0;60979.44117647059;0.0;44824.12254737608;9845.979797979799;70107.41463414633;51128.71428571429;0.7350694214736725
3917;2024CIAB3R224;2024-02-20;CIAB3 2024 679;05749951963/4;2024CIAB3L3534;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"POSEIDON PROPULSION 
WEIDEWEG 1A 2971 VT BLESKENGR";VERT;BAE Auto;8484100000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;39357.0;44686.0;1;1;0;Joints métalloplastiques;5329.0;39357.0;0.0;147290.71324324756;1312.0;815405.0;65431.75;3.7424273507444052
3918;2024CIAB3R223;2024-02-20;CIAB3 2024 914;92303948641;2024CIAB3L3531;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"BOURBON MOBILITY 
148 RUE SAINTE 13007 MARSEILLE 
";VERT;BAE Auto;8307101000;3094;80;"PC - Colis (""parcel"")";CIF;FR;PLUSIEURS;99;-;-;0;4568741.0;4782961.0;48;43;0;Gaines pour câble en fer ou en acier;214220.0;106249.79069767441;0.0;99603.34720041862;77386.10256410256;121820.59183673469;99603.34720041862;0.9374451144457523
3919;2024CIAB3R126;2024-01-02;CIAB3 2024 660;2020555393;2024CIAB3L2109;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"STS MARINE SOLUTIONS
SR2 7BD GB
DR T3024D66-00010";VERT;BAE Auto;8483300000;3094;80;"PC - Colis (""parcel"")";EXW;BE;Etats-Unis;99;-;-;0;16539304.0;18932912.0;585;526;4;"Paliers, autres qu'à roulements incorporés; co";2393608.0;31443.54372623574;0.0;200754.82926829267;200754.82926829267;200754.82926829267;200754.82926829267;6.384612084953632
3920;2024CIAB3R203;2024-02-16;CIAB3 2024 756;61598493651/75;2024CIAB3L3244;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";7401717S;"CMB
18 BP 2054 ABIDJAN 18 18
PORT DE PECHE-IN46";7401717S;"CMB
18 BP 2054 ABIDJAN 18 18
PORT DE PECHE-IN46";"BOSS MARINE SERVICES LIMITED
STEEL WORKS ROAD HEAV";VERT;BAE Auto;6211390000;3094;80;"PC - Colis (""parcel"")";CPT;NG;Autre pays;99;-;-;0;2444096.0;3105357.0;141;127;9;Autres vêtements d'autres matières textiles p;661261.0;19244.850393700788;0.0;19987.54135220223;611.1111111111111;60140.0569105691;4342.105263157895;1.038591672229603
3921;2024CIAB3R273;2024-02-28;CIAB3 2024 1028;05798418552/1;2024CIAB3L4398;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"SEIMI 
75 RUE AMIRAL TROUDE CS 41809
29218 BREST C";VERT;BAE Auto;8481300000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;226961.0;246652.0;3;2;0;Clapets et soupapes de retenue;19691.0;113480.5;0.0;202139.39202279202;4592.0;1414256.3333333333;62246.9;1.781269839512445
3922;2024CIAB3R273;2024-02-28;CIAB3 2024 1028;05798418552/1;2024CIAB3L4398;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"SEIMI 
75 RUE AMIRAL TROUDE CS 41809
29218 BREST C";VERT;BAE Auto;8481200000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;14431.0;15683.0;1;1;0;Valves pour transmissions oléohydrauliques ou p;1252.0;14431.0;0.0;183711.27218752514;6450.166666666667;1323198.515625;68000.86666666667;12.730321681624638
3923;2024CIAB3R273;2024-02-28;CIAB3 2024 1028;05798418552/1;2024CIAB3L4398;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"SEIMI 
75 RUE AMIRAL TROUDE CS 41809
29218 BREST C";VERT;BAE Auto;8501100000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;684819.0;744234.0;7;6;1;Moteurs électriques d'une puissance n'excédant;59415.0;114136.5;0.0;158578.58712121213;11151.5;511646.0;55758.42424242425;1.3893766421890643
3924;2024CIAB3R223;2024-02-20;CIAB3 2024 914;92303948641;2024CIAB3L3531;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"BOURBON MOBILITY 
148 RUE SAINTE 13007 MARSEILLE 
";VERT;BAE Auto;8484200000;3094;80;"PC - Colis (""parcel"")";CIF;FR;PLUSIEURS;99;-;-;0;626439.0;655811.0;6;6;0;Joints d'étanchéité mécaniques;29372.0;104406.5;0.0;448026.2796973163;3936.0;2736229.0;112835.8879310345;4.291172290013709
3925;2024CIAB3R273;2024-02-28;CIAB3 2024 1028;05798418552/1;2024CIAB3L4398;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"SEIMI 
75 RUE AMIRAL TROUDE CS 41809
29218 BREST C";VERT;BAE Auto;8484200000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;179732.0;195326.0;2;2;0;Joints d'étanchéité mécaniques;15594.0;89866.0;0.0;448026.2796973163;3936.0;2736229.0;112835.8879310345;4.985492618980663
3926;2024CIAB3R224;2024-02-20;CIAB3 2024 679;05749951963/4;2024CIAB3L3534;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"POSEIDON PROPULSION 
WEIDEWEG 1A 2971 VT BLESKENGR";VERT;BAE Auto;3917299000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;327978.0;372384.0;1;1;0;Tubes et tuyaux rigides, en autres matières p;44406.0;327978.0;0.0;1235659.25;189572.0;2281746.5;1235659.25;3.76750650958296
3927;2024CIAB3R223;2024-02-20;CIAB3 2024 914;92303948641;2024CIAB3L3531;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"BOURBON MOBILITY 
148 RUE SAINTE 13007 MARSEILLE 
";VERT;BAE Auto;8409990000;3094;80;"PC - Colis (""parcel"")";CIF;FR;PLUSIEURS;99;-;-;0;1744846.0;1826659.0;18;17;2;Autres parties reconnaissables comme étant exc;81813.0;102638.0;0.0;72090.4352833869;17711.0;230540.0;64152.6;0.7023756823339008
3928;2024CIAB3R128;2024-01-02;CIAB3 2024 641;5749228395;2024CIAB3L2113;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"ATUNEROS CONGELADORES Y TRANPORTES
 MARITIME COMPA";VERT;BAE Auto;8409990000;3094;80;"PC - Colis (""parcel"")";EXW;FR;Espagne;99;-;-;0;15607185.0;17522580.0;1168;1051;5;Autres parties reconnaissables comme étant exc;1915395.0;14849.843006660323;0.0;1723.8381398702236;1723.8381398702236;1723.8381398702236;1723.8381398702236;0.11608460366194193
3929;2024CIAB3R218;2024-02-20;CIAB3 2024 888;5749228443;2024CIAB3L3511;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"ATUNEROS CONGELADORES Y TRANSPORTES FRIGRIFICOS 
L";VERT;BAE Auto;8409990000;3094;80;"PC - Colis (""parcel"")";FOB;FR;Espagne;99;-;-;0;6428379.0;13475982.0;5372;4835;5;Autres parties reconnaissables comme étant exc;7047603.0;1329.5509824198552;0.0;1723.8381398702236;1723.8381398702236;1723.8381398702236;1723.8381398702236;1.2965566290152666
3930;2024CIAB3R272;2024-02-28;CIAB3 2024 1076;5749228491;2024CIAB3L4393;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;ATUNEROS CONGELADORES Y TRANSPORTES FRIGORIFICOS S;VERT;BAE Auto;8409990000;3094;80;"PC - Colis (""parcel"")";FOB;FR;Espagne;99;-;-;0;6807522.0;7086304.0;170;153;1;Autres parties reconnaissables comme étant exc;278782.0;44493.60784313725;0.0;1723.8381398702236;1723.8381398702236;1723.8381398702236;1723.8381398702236;0.03874350099788796
3931;2024CIAB3R230;2024-02-20;CIAB3 2024 917;5749228513;2024CIAB3L3589;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"ATUNSA
LAMERA 1-2° 48370 BERMEO BIZKAIA
DR T3024D";VERT;BAE Auto;8409990000;3094;80;"PC - Colis (""parcel"")";FOB;FR;Espagne;99;-;-;0;7346718.0;7737012.0;164;148;1;Autres parties reconnaissables comme étant exc;390294.0;49639.98648648649;0.0;1723.8381398702236;1723.8381398702236;1723.8381398702236;1723.8381398702236;0.03472680518032584
3932;2024CIAB3R221;2024-02-20;CIAB3 2024 901;23540995150;2024CIAB3L3521;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;ATUNEROS CONGELADORES Y TRANPORTES FRIGORIFICOS SA;VERT;BAE Auto;8409990000;3094;80;"PC - Colis (""parcel"")";FOB;TR;Espagne;99;-;-;0;4676973.0;6459864.0;906;816;5;Autres parties reconnaissables comme étant exc;1782891.0;5731.58455882353;0.0;1723.8381398702236;1723.8381398702236;1723.8381398702236;1723.8381398702236;0.30076118081804243
3933;2024CIAB3R273;2024-02-28;CIAB3 2024 1028;05798418552/1;2024CIAB3L4398;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"SEIMI 
75 RUE AMIRAL TROUDE CS 41809
29218 BREST C";VERT;BAE Auto;8413500000;3094;80;"PC - Colis (""parcel"")";DAP;FR;PLUSIEURS;99;-;-;0;202035.0;219564.0;2;2;0;Autres pompes volumétriques alternatives;17529.0;101017.5;0.0;61509.152747090884;54223.784946236556;68794.52054794521;61509.152747090884;0.608896010563426
3934;2024CIAB3R223;2024-02-20;CIAB3 2024 914;92303948641;2024CIAB3L3531;CIAB3;Ré-exportation;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;0100763T;COMPAGNIE ABIDJ DE REPARATION NAVALE ET TRVX INDUS;"BOURBON MOBILITY 
148 RUE SAINTE 13007 MARSEILLE 
";VERT;BAE Auto;9032100000;3094;80;"PC - Colis (""parcel"")";CIF;FR;PLUSIEURS;99;-;-;0;114137.0;119489.0;1;1;0;Thermostats;5352.0;114137.0;0.0;88821.25054945055;8527.0;486064.5;54257.21428571429;0.7781985732010702
3935;2024CIAB3R270;2024-02-27;CIAB3 2024 1114;61598516176/152;2024CIAB3L4314;CIAB3;Ré-exportation;"00195Y -DHL INTERNATIONAL CI
01 BP 4869 ABIDJAN 01
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";"ZS-XZB
AFRIQUE DU SUD
MSN 731";VERT;BAE Auto;8537100000;3000;80;"PC - Colis (""parcel"")";DAP;NG;Etats-Unis;ZA;-;-;0;7679500.0;7679500.0;1;1;1;Tableau, panneau, console, pupitre, armoire, aut;0.0;7679500.0;0.0;415813.50142210734;44828.4;1034040.5384615385;292192.53361344535;0.05414590812189691
3936;2024CIAB3R174;2024-02-13;CIAB3 2024 896;61598494281/12;2024CIAB3L2904;CIAB3;Ré-exportation;"00195Y -DHL INTERNATIONAL CI
01 BP 4869 ABIDJAN 01
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";-;-;"ZS-XZB
AFRIQUE DU SUD
MSN : 731";VERT;BAE Auto;8511400000;3000;80;"PC - Colis (""parcel"")";CIP;NG;France;ZA;-;-;0;15441525.0;15441525.0;25;20;1;Démarreurs, même fonctionnant comme génératr;0.0;772076.25;0.0;55975.0;55975.0;55975.0;55975.0;0.07249931596782054
3937;2024CIAB3R196;2024-02-15;CIAB3 2024 970;61598494546/8;2024CIAB3L3148;CIAB3;Ré-exportation;"00195Y -DHL INTERNATIONAL CI
01 BP 4869 ABIDJAN 01
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";"ZS - XZB
AFRIQUE DU SUD
MSN : 731";VERT;BAE Auto;8511400000;3000;80;"PC - Colis (""parcel"")";CIP;NG;France;ZA;-;-;0;15417540.0;15417540.0;26;21;1;Démarreurs, même fonctionnant comme génératr;0.0;734168.5714285715;0.0;55975.0;55975.0;55975.0;55975.0;0.07624270798065061
3938;2024CIAB3R232;2024-02-20;CIAB3 2024 1114;61598516176/63;2024CIAB3L3595;CIAB3;Ré-exportation;"00195Y -DHL INTERNATIONAL CI
01 BP 4869 ABIDJAN 01
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";-;-;"ZS-XZE
AFRIQUE DU SUD
MSN : 731";VERT;BAE Auto;8481200000;3000;80;"PC - Colis (""parcel"")";CIP;NG;Autre pays;ZA;-;-;0;26777800.0;26777800.0;4;3;1;Valves pour transmissions oléohydrauliques ou p;0.0;8925933.333333334;0.0;1002680.1507218272;34785.382352941175;4388352.0;86041.08441558442;0.1123333676465386
3939;2024CIAB3R269;2024-02-27;CIAB3 2024 1114;61598516176/27;2024CIAB3L4311;CIAB3;Ré-exportation;"00195Y -DHL INTERNATIONAL CI
01 BP 4869 ABIDJAN 01
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";"ZS-XZE
AFRIQUE DU SUD
MSN 731";VERT;BAE Auto;8526910000;3000;80;"PC - Colis (""parcel"")";FOB;NG;Autre pays;ZA;-;-;0;275233.0;275233.0;3;2;1;Appareils de radionavigation;0.0;137616.5;0.0;96097.63333333335;9511.4;196787.0;81994.5;0.6983002280492044
3940;2024CIAB3R195;2024-02-15;CIAB3 2024 970;61598494546/35;2024CIAB3L3147;CIAB3;Ré-exportation;"00195Y -DHL INTERNATIONAL CI
01 BP 4869 ABIDJAN 01
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";0179962M;"SOLENTA AVIATION-CI
07 BP 896 ABIDJAN 07
RCI";"ZS-XZE
AFRIQUE DU SUD
MSN 846";VERT;BAE Auto;8511300000;3000;80;"PC - Colis (""parcel"")";CIP;NG;France;ZA;-;-;0;15417540.0;15417540.0;23;18;1;Distributeurs et bobines d'allumage électriques;0.0;856530.0;0.0;387014.5;387014.5;387014.5;387014.5;0.45183998225397826
3941;2024CIAB3R243;2024-02-22;CIAB3 2024 1087;2021652503;2024CIAB3L3777;CIAB3;Ré-exportation;"00238R -POLYTRANS
07 BP 329 ABIDJAN 07
RCI";1824730U;"BANDAMA LOGISTIC & MARITIME
31 BP 1071 ABIDJAN (VI";-;-;"MV ADVANTAGE SUMMER
ISTANBUL 
TURQUIE";VERT;BAE Auto;4016930000;3000;80;"PK - Colis (""package"")";FOB;TR;PLUSIEURS;99;-;-;0;54006.0;55901.0;1;1;0;Joints, en caoutchouc vulcanisé non durci, aut;1895.0;54006.0;0.0;115867.26764030164;2624.0;1592007.5;56902.69047619047;2.1454517579584054
3942;2024CIAB3R243;2024-02-22;CIAB3 2024 1087;2021652503;2024CIAB3L3777;CIAB3;Ré-exportation;"00238R -POLYTRANS
07 BP 329 ABIDJAN 07
RCI";1824730U;"BANDAMA LOGISTIC & MARITIME
31 BP 1071 ABIDJAN (VI";-;-;"MV ADVANTAGE SUMMER
ISTANBUL 
TURQUIE";VERT;BAE Auto;9026200000;3000;80;"PK - Colis (""package"")";FOB;TR;PLUSIEURS;99;-;-;0;393157.0;406956.0;3;3;0;Instruments et appareils pour la mesure ou le co;13799.0;131052.33333333333;0.0;326051.8826425951;8507.285714285714;5947562.0;100918.0;2.4879517544588685
3943;2024CIAB3R243;2024-02-22;CIAB3 2024 1087;2021652503;2024CIAB3L3777;CIAB3;Ré-exportation;"00238R -POLYTRANS
07 BP 329 ABIDJAN 07
RCI";1824730U;"BANDAMA LOGISTIC & MARITIME
31 BP 1071 ABIDJAN (VI";-;-;"MV ADVANTAGE SUMMER
ISTANBUL 
TURQUIE";VERT;BAE Auto;7318150000;3000;80;"PK - Colis (""package"")";FOB;TR;PLUSIEURS;99;-;-;0;3175.0;3286.0;1;1;0;Autres vis et boulons, même avec leurs écrous;111.0;3175.0;0.0;52036.95379391792;340.5925925925926;334819.14285714284;41066.15957446808;16.38959174611588
3944;2024CIAB3R243;2024-02-22;CIAB3 2024 1087;2021652503;2024CIAB3L3777;CIAB3;Ré-exportation;"00238R -POLYTRANS
07 BP 329 ABIDJAN 07
RCI";1824730U;"BANDAMA LOGISTIC & MARITIME
31 BP 1071 ABIDJAN (VI";-;-;"MV ADVANTAGE SUMMER
ISTANBUL 
TURQUIE";VERT;BAE Auto;8481900000;3000;80;"PK - Colis (""package"")";FOB;TR;PLUSIEURS;99;-;-;0;1148528.0;1188840.0;8;7;8;Parties des articles de robineterie et organes s;40312.0;164075.42857142858;0.0;204364.63151320792;7871.0;1845207.0;100101.77777777778;1.2455529343581135
3945;2024CIAB3R243;2024-02-22;CIAB3 2024 1087;2021652503;2024CIAB3L3777;CIAB3;Ré-exportation;"00238R -POLYTRANS
07 BP 329 ABIDJAN 07
RCI";1824730U;"BANDAMA LOGISTIC & MARITIME
31 BP 1071 ABIDJAN (VI";-;-;"MV ADVANTAGE SUMMER
ISTANBUL 
TURQUIE";VERT;BAE Auto;8482100000;3000;80;"PK - Colis (""package"")";FOB;TR;PLUSIEURS;99;-;-;0;11534.0;11939.0;1;1;0;Roulements à billes;405.0;11534.0;0.0;149697.43342099251;7216.0;1038598.6666666666;67004.84722222222;12.978796030951319
3946;2024CIAB3R243;2024-02-22;CIAB3 2024 1087;2021652503;2024CIAB3L3777;CIAB3;Ré-exportation;"00238R -POLYTRANS
07 BP 329 ABIDJAN 07
RCI";1824730U;"BANDAMA LOGISTIC & MARITIME
31 BP 1071 ABIDJAN (VI";-;-;"MV ADVANTAGE SUMMER
ISTANBUL 
TURQUIE";VERT;BAE Auto;8504409000;3000;80;"PK - Colis (""package"")";FOB;TR;PLUSIEURS;99;-;-;0;977376.0;1011680.0;7;6;0;Convertisseurs statiques à l'exclusion des ond;34304.0;162896.0;0.0;206174.00354667538;15500.0;947188.0;120299.30944055945;1.2656787370265408
3947;2024CIAB3R243;2024-02-22;CIAB3 2024 1087;2021652503;2024CIAB3L3777;CIAB3;Ré-exportation;"00238R -POLYTRANS
07 BP 329 ABIDJAN 07
RCI";1824730U;"BANDAMA LOGISTIC & MARITIME
31 BP 1071 ABIDJAN (VI";-;-;"MV ADVANTAGE SUMMER
ISTANBUL 
TURQUIE";VERT;BAE Auto;8409990000;3000;80;"PK - Colis (""package"")";FOB;TR;PLUSIEURS;99;-;-;0;1821967.0;1885914.0;11;10;0;Autres parties reconnaissables comme étant exc;63947.0;182196.7;0.0;72090.4352833869;17711.0;230540.0;64152.6;0.395673660847792
3948;2024CIAB3R147;2024-06-02;CIAB3 2023 7351;5749065225;2024CIAB3L2318;CIAB3;Ré-exportation;"00256Q -ICM(IVOIRIENNE DE COMMERCE MARITIME
18 BP 1521 ABI";0316940L;"I.A.S.
BP 345 ABIDJAN
RCI
";-;-;AVITAILLEMENT D'AERONEFS;VERT;BAE Auto;8807300000;3000;80;"PK - Colis (""package"")";FOB;FR;Autre pays;99;-;-;0;9703572.0;9703572.0;10;9;1;Autres parties (à l'exclusion des hélices et r;0.0;1078174.6666666667;0.0;410165.5154890502;2089.0318471337578;4090810.2;20498.625;0.38042585136704826
3949;2024CIAB3R123;2024-01-02;CIAB3 2024 691;15792826882;2024CIAB3L2074;CIAB3;Ré-exportation;"00280E -STE CIAM
15 BP 593 ABIDJAN 15";7300260A;"CIAM-CIE IVOIRIENNE
15 BP 593 ABIDJAN 15
APPROVIS.";-;-;"COMMANDANT DU MV AL HARTHY TIDE
AUTRES PAYS";VERT;BAE Auto;8483100000;3000;80;"PK - Colis (""package"")";FOB;NL;PLUSIEURS;99;-;-;0;450642.0;482128.0;1;1;0;Arbres de transmission (y compris les arbres à;31486.0;450642.0;0.0;198256.1588825342;3280.0;859959.6666666666;71572.18518518518;0.43994159195666227
